id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_14h30m,0.0,21.540000915527344,32.7599983215332,0.0,25.670000076293945,32.25,28.65999984741211,0.0,0.0
0.csv_Day7_15h00m,0.0,20.059999465942383,31.25,0.0,23.969999313354492,29.65999984741211,25.780000686645508,0.0,0.0
0.csv_Day7_15h30m,0.0,14.050000190734863,24.1299991607666,0.0,16.940000534057617,23.3700008392334,20.309999465942383,0.0,0.0
0.csv_Day7_16h00m,0.0,3.700000047683716,14.069999694824219,0.0,7.130000114440918,12.15999984741211,5.610000133514404,0.0,0.0
0.csv_Day7_16h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099
0.csv_Day8_7h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099999964237213
0.csv_Day8_8h00m,0.0,0.0,0.0,0.0,7.690000057220459,0.0,3.950000047683716,13.779999732971191,7.610000133514404
0.csv_Day8_8h30m,0.0,0.0,6.46999979019165,0.0,12.710000038146973,1.3899999856948853,16.84000015258789,23.510000228881836,16.170000076293945
0.csv_Day8_9h00m,0.0,10.270000457763672,14.619999885559082,0.0,19.959999084472656,12.529999732971191,30.860000610351562,38.86000061035156,34.56999969482422
0.csv_Day8_9h30m,0.0,16.25,20.43000030517578,0.0,24.75,18.899999618530273,37.20000076293945,44.31999969482422,42.029998779296875
0.csv_Day8_10h00m,0.9399999976158142,27.770000457763672,32.029998779296875,0.0,35.0099983215332,34.0,46.40999984741211,49.40999984741211,52.56999969482422
0.csv_Day8_10h30m,11.550000190734863,30.56999969482422,34.58000183105469,0.0,37.189998626708984,36.5099983215332,47.16999816894531,47.310001373291016,51.099998474121094
0.csv_Day8_11h00m,8.300000190734863,29.510000228881836,34.02000045776367,0.0,38.869998931884766,38.40999984741211,51.29999923706055,56.119998931884766,57.61000061035156
0.csv_Day8_11h30m,0.0,25.780000686645508,30.3799991607666,0.0,35.13999938964844,34.2400016784668,48.04999923706055,54.5099983215332,57.72999954223633
0.csv_Day8_12h00m,0.0,25.75,30.100000381469727,0.0,34.90999984741211,34.93000030517578,47.060001373291016,55.61000061035156,56.529998779296875
0.csv_Day8_12h30m,8.300000190734863,28.920000076293945,33.25,0.0,37.459999084472656,38.060001373291016,48.790000915527344,55.849998474121094,54.869998931884766
0.csv_Day8_13h00m,1.0499999523162842,26.1200008392334,30.360000610351562,0.0,34.61000061035156,35.43000030517578,46.040000915527344,55.150001525878906,52.79999923706055
0.csv_Day8_13h30m,0.0,19.649999618530273,24.239999771118164,0.0,29.780000686645508,29.639999389648438,41.7400016784668,53.79999923706055,54.189998626708984
0.csv_Day8_14h00m,0.0,22.5,26.190000534057617,0.0,30.389999389648438,31.290000915527344,40.91999816894531,50.7599983215332,48.66999816894531
0.csv_Day8_14h30m,0.0,24.260000228881836,27.75,0.0,31.639999389648438,32.65999984741211,42.02000045776367,51.27000045776367,48.7400016784668
0.csv_Day8_15h00m,0.0,22.790000915527344,26.0,0.0,29.139999389648438,30.1200008392334,37.41999816894531,45.27000045776367,43.13999938964844
0.csv_Day8_15h30m,0.0,16.719999313354492,20.639999389648438,0.0,25.90999984741211,24.850000381469727,32.900001525878906,41.619998931884766,41.43000030517578
0.csv_Day8_16h00m,0.0,7.090000152587891,12.550000190734863,0.0,17.18000030517578,13.260000228881836,17.260000228881836,25.190000534057617,23.170000076293945
0.csv_Day8_16h30m,0.0,0.0,0.0,0.0,8.029999732971191,0.0,0.0,9.210000038146973,6.510000228881836
0.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033
0.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
0.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h30m,0.0,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,0.0,0.0
1.csv_Day7_8h00m,0.0,2.190000057220459,5.599999904632568,0.0,7.099999904632568,7.510000228881836,5.909999847412109,0.0,0.0
1.csv_Day7_8h30m,0.0,7.539999961853027,10.8100004196167,0.0,13.380000114440918,12.5,10.970000267028809,0.0,0.0
1.csv_Day7_9h00m,0.0,13.149999618530273,17.510000228881836,0.0,20.559999465942383,18.239999771118164,15.520000457763672,0.0,0.0
1.csv_Day7_9h30m,0.0,18.110000610351562,23.469999313354492,0.0,27.270000457763672,23.639999389648438,21.219999313354492,0.0,0.0
1.csv_Day7_10h00m,0.0,22.06999969482422,29.56999969482422,0.0,33.29999923706055,29.610000610351562,25.719999313354492,0.0,0.0
1.csv_Day7_10h30m,0.0,25.360000610351562,33.959999084472656,0.0,37.779998779296875,34.22999954223633,30.190000534057617,0.0,0.0
1.csv_Day7_11h00m,0.0,27.780000686645508,38.02000045776367,0.0,41.560001373291016,38.52000045776367,33.349998474121094,0.0,0.0
1.csv_Day7_11h30m,0.0,29.190000534057617,39.79999923706055,0.0,43.70000076293945,40.70000076293945,35.56999969482422,0.0,0.0
1.csv_Day7_12h00m,0.0,29.209999084472656,40.56999969482422,0.0,44.349998474121094,41.689998626708984,36.2599983215332,0.0,0.0
1.csv_Day7_12h30m,0.0,28.780000686645508,40.0099983215332,0.0,43.97999954223633,41.29999923706055,35.7599983215332,0.0,0.0
1.csv_Day7_13h00m,0.0,26.860000610351562,37.970001220703125,0.0,42.029998779296875,39.59000015258789,34.34000015258789,0.0,0.0
1.csv_Day7_13h30m,0.0,24.950000762939453,35.380001068115234,0.0,39.27000045776367,36.81999969482422,31.65999984741211,0.0,0.0
1.csv_Day7_14h00m,0.0,21.469999313354492,30.780000686645508,0.0,34.880001068115234,32.63999938964844,28.020000457763672,0.0,0.0
1.csv_Day7_14h30m,0.0,17.979999542236328,26.309999465942383,0.0,29.559999465942383,27.459999084472656,22.950000762939453,0.0,0.0
1.csv_Day7_15h00m,0.0,13.029999732971191,20.5,0.0,22.639999389648438,21.540000915527344,17.600000381469727,0.0,0.0
1.csv_Day7_15h30m,0.0,8.40999984741211,14.800000190734863,0.0,16.469999313354492,15.609999656677246,12.289999961853027,0.0,0.0
1.csv_Day7_16h00m,0.0,3.299999952316284,7.769999980926514,0.0,9.270000457763672,9.5,8.739999771118164,0.0,0.0
1.csv_Day7_16h30m,0.0,0.0,0.7400000095367432,0.0,4.090000152587891,3.25,3.9800000190734863,0.0,0.0
1.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
1.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
1.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27000001072883606
1.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28999999165534973
1.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300000071525574
1.csv_Day8_7h30m,0.0,0.0,2.390000104904175,0.0,0.36000001430511475,0.0,1.2400000095367432,5.340000152587891,5.039999961853027
1.csv_Day8_8h00m,0.0,4.960000038146973,8.510000228881836,0.0,10.09000015258789,7.059999942779541,6.949999809265137,11.130000114440918,10.710000038146973
1.csv_Day8_8h30m,1.6200000047683716,9.90999984741211,15.420000076293945,0.0,17.030000686645508,13.5600004196167,12.390000343322754,17.75,18.790000915527344
1.csv_Day8_9h00m,5.090000152587891,16.1200008392334,23.100000381469727,0.0,24.18000030517578,20.290000915527344,16.8700008392334,23.81999969482422,28.93000030517578
1.csv_Day8_9h30m,7.599999904632568,20.219999313354492,29.290000915527344,0.0,30.459999084472656,26.200000762939453,22.40999984741211,30.31999969482422,37.459999084472656
1.csv_Day8_10h00m,10.75,24.729999542236328,35.349998474121094,0.0,36.63999938964844,31.68000030517578,27.329999923706055,36.689998626708984,46.45000076293945
1.csv_Day8_10h30m,12.649999618530273,27.389999389648438,39.34000015258789,0.0,41.470001220703125,35.77000045776367,31.889999389648438,41.630001068115234,52.369998931884766
1.csv_Day8_11h00m,14.899999618530273,30.290000915527344,42.61000061035156,0.0,45.63999938964844,39.189998626708984,35.459999084472656,45.900001525878906,57.45000076293945
1.csv_Day8_11h30m,15.630000114440918,31.34000015258789,44.31999969482422,0.0,47.869998931884766,41.29999923706055,37.88999938964844,48.060001373291016,60.470001220703125
1.csv_Day8_12h00m,15.850000381469727,31.200000762939453,44.43000030517578,0.0,48.61000061035156,41.900001525878906,38.47999954223633,49.18000030517578,61.20000076293945
1.csv_Day8_12h30m,15.5600004196167,30.799999237060547,44.040000915527344,0.0,48.11000061035156,41.52000045776367,38.22999954223633,48.650001525878906,60.900001525878906
1.csv_Day8_13h00m,14.229999542236328,28.299999237060547,41.279998779296875,0.0,45.599998474121094,39.61000061035156,35.959999084472656,46.880001068115234,57.779998779296875
1.csv_Day8_13h30m,13.210000038146973,26.790000915527344,38.9900016784668,0.0,42.65999984741211,36.9900016784668,33.18000030517578,44.13999938964844,54.220001220703125
1.csv_Day8_14h00m,10.529999732971191,22.420000076293945,33.81999969482422,0.0,37.29999923706055,32.650001525878906,28.440000534057617,39.380001068115234,47.22999954223633
1.csv_Day8_14h30m,9.09000015258789,19.709999084472656,29.829999923706055,0.0,31.989999771118164,27.940000534057617,23.450000762939453,34.2400016784668,40.439998626708984
1.csv_Day8_15h00m,5.409999847412109,13.600000381469727,22.360000610351562,0.0,25.09000015258789,21.940000534057617,17.729999542236328,26.829999923706055,29.940000534057617
1.csv_Day8_15h30m,3.440000057220459,10.109999656677246,16.68000030517578,0.0,19.030000686645508,16.09000015258789,12.850000381469727,20.540000915527344,20.649999618530273
1.csv_Day8_16h00m,1.350000023841858,5.0,9.779999732971191,0.0,11.960000038146973,8.949999809265137,8.430000305175781,13.859999656677246,12.800000190734863
1.csv_Day8_16h30m,0.0,1.4800000190734863,4.5,0.0,4.03000020980835,4.460000038146973,4.630000114440918,7.820000171661377,8.15999984741211
1.csv_Day8_17h00m,0.0,0.0,0.27000001072883606,0.0,0.0,0.0,0.0,0.0,2.2200000286102295
1.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9900000095367432
1.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9700000286102295
1.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899999856948853
1.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448
1.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448
1.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_7h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_8h00m,0.0,1.3799999952316284,4.329999923706055,0.0,5.349999904632568,6.579999923706055,6.769999980926514,0.0,0.0
2.csv_Day7_8h30m,0.0,9.229999542236328,12.529999732971191,0.0,15.069999694824219,13.829999923706055,14.3100004196167,0.0,0.0
2.csv_Day7_9h00m,0.0,13.930000305175781,18.959999084472656,0.0,21.610000610351562,19.40999984741211,19.93000030517578,0.0,0.0
2.csv_Day7_9h30m,0.0,19.65999984741211,26.280000686645508,0.0,29.489999771118164,26.350000381469727,26.610000610351562,0.0,0.0
2.csv_Day7_10h00m,0.0,23.34000015258789,31.719999313354492,0.0,34.970001220703125,32.459999084472656,32.130001068115234,0.0,0.0
2.csv_Day7_10h30m,0.0,24.6200008392334,33.22999954223633,0.0,36.86000061035156,35.630001068115234,35.779998779296875,0.0,0.0
2.csv_Day7_11h00m,0.0,22.81999969482422,31.899999618530273,0.0,35.83000183105469,36.02000045776367,37.06999969482422,0.0,0.0
2.csv_Day7_11h30m,0.0,29.75,40.349998474121094,0.0,44.220001220703125,42.58000183105469,41.65999984741211,0.0,0.0
2.csv_Day7_12h00m,0.0,30.639999389648438,42.29999923706055,0.0,45.95000076293945,44.470001220703125,42.150001525878906,0.0,0.0
2.csv_Day7_12h30m,0.0,32.45000076293945,44.68000030517578,0.0,48.04999923706055,46.2400016784668,43.439998626708984,0.0,0.0
2.csv_Day7_13h00m,0.0,29.850000381469727,42.04999923706055,0.0,45.09000015258789,43.58000183105469,41.09000015258789,0.0,0.0
2.csv_Day7_13h30m,0.0,26.969999313354492,38.5099983215332,0.0,41.099998474121094,39.88999938964844,37.68000030517578,0.0,0.0
2.csv_Day7_14h00m,0.0,22.809999465942383,33.27000045776367,0.0,36.06999969482422,35.540000915527344,33.459999084472656,0.0,0.0
2.csv_Day7_14h30m,0.0,19.350000381469727,29.270000457763672,0.0,30.8700008392334,30.34000015258789,27.75,0.0,0.0
2.csv_Day7_15h00m,0.0,14.520000457763672,23.239999771118164,0.0,24.239999771118164,24.700000762939453,22.270000457763672,0.0,0.0
2.csv_Day7_15h30m,0.0,8.970000267028809,14.859999656677246,0.0,16.59000015258789,17.8799991607666,17.209999084472656,0.0,0.0
2.csv_Day7_16h00m,0.0,4.369999885559082,8.930000305175781,0.0,10.25,10.84000015258789,10.6899995803833,0.0,0.0
2.csv_Day7_16h30m,0.0,0.0,3.25,0.0,4.659999847412109,5.429999828338623,5.539999961853027,0.0,0.0
2.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
