id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_9h30m,7.550000190734863,14.170000076293945,17.239999771118164,21.75,25.56999969482422,27.670000076293945,31.0,32.220001220703125,36.220001220703125
0.csv_Day7_10h00m,10.609999656677246,18.790000915527344,20.81999969482422,26.270000457763672,30.81999969482422,34.59000015258789,34.45000076293945,37.439998626708984,43.31999969482422
0.csv_Day7_10h30m,12.84000015258789,21.3799991607666,23.530000686645508,30.299999237060547,33.68000030517578,38.380001068115234,38.66999816894531,41.689998626708984,47.459999084472656
0.csv_Day7_11h00m,13.25,24.049999237060547,26.389999389648438,34.2400016784668,36.11000061035156,41.369998931884766,43.56999969482422,45.95000076293945,52.060001373291016
0.csv_Day7_11h30m,14.989999771118164,25.719999313354492,27.649999618530273,35.61000061035156,38.93000030517578,42.86000061035156,45.70000076293945,47.380001068115234,54.93000030517578
0.csv_Day7_12h00m,14.90999984741211,26.3799991607666,27.739999771118164,35.06999969482422,39.630001068115234,44.810001373291016,46.2400016784668,48.06999969482422,56.060001373291016
0.csv_Day7_12h30m,16.459999084472656,26.549999237060547,28.239999771118164,34.959999084472656,40.68000030517578,43.70000076293945,44.70000076293945,46.68000030517578,54.689998626708984
0.csv_Day7_13h00m,13.449999809265137,24.700000762939453,25.290000915527344,35.15999984741211,37.79999923706055,42.33000183105469,43.91999816894531,46.400001525878906,54.040000915527344
0.csv_Day7_13h30m,13.5,22.959999084472656,22.360000610351562,31.5,33.72999954223633,39.65999984741211,43.029998779296875,44.38999938964844,51.70000076293945
0.csv_Day7_14h00m,11.9399995803833,21.75,21.1299991607666,28.68000030517578,31.270000457763672,37.77000045776367,40.72999954223633,41.79999923706055,49.41999816894531
0.csv_Day7_14h30m,9.600000381469727,20.579999923706055,18.8799991607666,25.25,29.100000381469727,32.630001068115234,35.27000045776367,36.45000076293945,44.459999084472656
0.csv_Day7_15h00m,8.770000457763672,15.970000267028809,16.059999465942383,22.799999237060547,24.25,28.940000534057617,29.670000076293945,32.20000076293945,40.68000030517578
0.csv_Day7_15h30m,5.130000114440918,13.149999618530273,13.470000267028809,17.110000610351562,19.030000686645508,23.43000030517578,23.799999237060547,25.959999084472656,33.4900016784668
0.csv_Day7_16h00m,4.309999942779541,9.4399995803833,8.550000190734863,12.869999885559082,14.65999984741211,17.829999923706055,19.8799991607666,20.209999084472656,26.290000915527344
0.csv_Day7_16h30m,2.4700000286102295,5.429999828338623,5.590000152587891,6.380000114440918,8.729999542236328,13.069999694824219,14.420000076293945,14.609999656677246,18.90999984741211
0.csv_Day7_17h00m,0.0,3.25,0.9700000286102295,3.109999895095825,5.429999828338623,7.559999942779541,10.5600004196167,9.039999961853027,13.489999771118164
0.csv_Day7_17h30m,0.0,2.0,0.30000001192092896,0.6700000166893005,3.490000009536743,2.7699999809265137,6.760000228881836,4.989999771118164,7.230000019073486
0.csv_Day7_18h00m,0.0,0.6899999976158142,0.0,0.0,0.7599999904632568,1.2899999618530273,4.389999866485596,1.6200000047683716,4.119999885559082
0.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.33000001311302185,1.3600000143051147,0.0,1.0099999904632568
0.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.7300000190734863,0.6899999976158142,0.0,0.0
0.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,1.4299999475479126,1.440000057220459,0.0,0.33000001311302185
0.csv_Day7_20h00m,0.0,0.05999999865889549,0.0,0.0,0.0,2.109999895095825,1.6399999856948853,0.0,0.9300000071525574
0.csv_Day7_20h30m,0.0,0.1899999976158142,0.03999999910593033,0.0,0.47999998927116394,1.409999966621399,1.7100000381469727,0.0,2.809999942779541
0.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,2.0,2.259999990463257,0.0,1.590000033378601
0.csv_Day7_21h30m,0.0,0.20999999344348907,0.3199999928474426,0.27000001072883606,0.0,2.0799999237060547,4.019999980926514,0.10000000149011612,1.350000023841858
0.csv_Day7_22h00m,0.0,0.4300000071525574,0.0,0.1899999976158142,0.8700000047683716,1.7400000095367432,2.7699999809265137,1.1699999570846558,1.8300000429153442
0.csv_Day7_22h30m,0.09000000357627869,0.25999999046325684,0.0,0.10000000149011612,0.0,1.3899999856948853,4.960000038146973,0.9900000095367432,1.8200000524520874
0.csv_Day7_23h00m,0.0,0.0,0.0,0.1599999964237213,0.0,0.9700000286102295,2.069999933242798,0.3400000035762787,1.0700000524520874
0.csv_Day7_23h30m,0.1599999964237213,0.0,0.0,0.0,0.6299999952316284,0.15000000596046448,0.5199999809265137,1.4199999570846558,0.25
0.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.8299999833106995,0.30000001192092896,3.0799999237060547,2.5199999809265137,1.5299999713897705
0.csv_Day8_0h30m,0.029999999329447746,0.0,0.28999999165534973,0.0,0.25999999046325684,1.0,1.4900000095367432,0.7300000190734863,0.009999999776482582
0.csv_Day8_1h00m,0.0,0.0,0.10999999940395355,0.0,0.0,0.0,0.6000000238418579,2.059999942779541,1.2000000476837158
0.csv_Day8_1h30m,0.0,0.0,0.5299999713897705,0.0,0.5299999713897705,0.0,1.0099999904632568,1.309999942779541,1.149999976158142
0.csv_Day8_2h00m,0.0,0.0,0.14000000059604645,0.0,0.23000000417232513,0.6000000238418579,2.25,1.690000057220459,0.0
0.csv_Day8_2h30m,0.0,0.0,0.28999999165534973,0.0,0.019999999552965164,0.25,2.799999952316284,2.5999999046325684,1.6699999570846558
0.csv_Day8_3h00m,0.0,0.0,0.18000000715255737,0.0,0.0,0.8199999928474426,1.4800000190734863,1.2799999713897705,0.8100000023841858
0.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.2199999988079071,0.09000000357627869,2.0,1.7200000286102295,0.0
0.csv_Day8_4h00m,0.0,0.0,0.09000000357627869,0.0,0.8299999833106995,0.3199999928474426,1.0199999809265137,1.7400000095367432,0.0
0.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.11999999731779099,0.07000000029802322,0.009999999776482582,1.9800000190734863,0.0
0.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000143051147,0.47999998927116394,0.0
0.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,1.090000033378601,0.8600000143051147,0.0
0.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.4300000071525574,1.4600000381469727,1.2000000476837158,0.0
0.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.800000011920929,1.309999942779541,1.2300000190734863,1.1699999570846558,1.5399999618530273
0.csv_Day8_7h00m,0.0,0.0,0.0,0.6299999952316284,2.5799999237060547,2.25,3.0199999809265137,5.449999809265137,4.710000038146973
0.csv_Day8_7h30m,0.07999999821186066,0.7900000214576721,1.3799999952316284,3.2799999713897705,5.139999866485596,6.809999942779541,10.1899995803833,9.529999732971191,9.850000381469727
0.csv_Day8_8h00m,1.2899999618530273,3.359999895095825,4.900000095367432,8.100000381469727,9.989999771118164,10.430000305175781,14.319999694824219,14.520000457763672,15.829999923706055
0.csv_Day8_8h30m,2.299999952316284,7.230000019073486,7.849999904632568,11.220000267028809,14.489999771118164,15.65999984741211,18.31999969482422,19.790000915527344,22.989999771118164
0.csv_Day8_9h00m,4.179999828338623,9.960000038146973,12.359999656677246,15.930000305175781,19.479999542236328,22.040000915527344,25.760000228881836,27.8700008392334,30.030000686645508
0.csv_Day8_9h30m,5.510000228881836,12.529999732971191,17.93000030517578,21.780000686645508,25.959999084472656,27.940000534057617,31.190000534057617,32.90999984741211,36.43000030517578
0.csv_Day8_10h00m,7.519999980926514,16.59000015258789,20.399999618530273,26.06999969482422,32.09000015258789,34.220001220703125,35.970001220703125,38.84000015258789,43.58000183105469
0.csv_Day8_10h30m,9.279999732971191,19.6299991607666,24.290000915527344,29.020000457763672,34.59000015258789,38.0,40.93000030517578,43.459999084472656,47.709999084472656
0.csv_Day8_11h00m,10.289999961853027,21.979999542236328,27.469999313354492,32.380001068115234,38.54999923706055,41.86000061035156,44.36000061035156,48.400001525878906,52.36000061035156
0.csv_Day8_11h30m,12.890000343322754,23.299999237060547,29.479999542236328,34.36000061035156,40.220001220703125,43.060001373291016,47.63999938964844,50.13999938964844,55.25
0.csv_Day8_12h00m,12.829999923706055,24.200000762939453,28.899999618530273,34.4900016784668,40.7599983215332,44.54999923706055,46.20000076293945,48.119998931884766,56.369998931884766
0.csv_Day8_12h30m,12.319999694824219,23.940000534057617,27.770000457763672,34.040000915527344,39.95000076293945,43.369998931884766,48.540000915527344,48.4900016784668,54.9900016784668
0.csv_Day8_13h00m,12.329999923706055,23.780000686645508,25.299999237060547,34.58000183105469,37.7400016784668,42.380001068115234,48.119998931884766,47.56999969482422,54.31999969482422
0.csv_Day8_13h30m,11.010000228881836,22.270000457763672,23.350000381469727,30.209999084472656,37.52000045776367,38.9900016784668,43.86000061035156,44.779998779296875,51.9900016784668
0.csv_Day8_14h00m,10.84000015258789,19.6299991607666,21.190000534057617,27.6200008392334,31.950000762939453,37.119998931884766,39.86000061035156,42.63999938964844,49.70000076293945
0.csv_Day8_14h30m,8.710000038146973,18.690000534057617,18.59000015258789,23.950000762939453,28.75,32.43000030517578,33.33000183105469,37.619998931884766,44.709999084472656
0.csv_Day8_15h00m,6.440000057220459,14.479999542236328,16.1200008392334,20.190000534057617,23.34000015258789,28.739999771118164,30.469999313354492,31.889999389648438,40.91999816894531
0.csv_Day8_15h30m,4.840000152587891,11.979999542236328,12.720000267028809,15.369999885559082,17.510000228881836,23.8799991607666,26.15999984741211,26.469999313354492,33.68000030517578
0.csv_Day8_16h00m,2.859999895095825,8.930000305175781,9.079999923706055,11.289999961853027,13.670000076293945,17.530000686645508,20.309999465942383,19.59000015258789,26.43000030517578
0.csv_Day8_16h30m,0.4300000071525574,5.119999885559082,4.309999942779541,7.429999828338623,8.989999771118164,12.869999885559082,14.279999732971191,13.229999542236328,18.989999771118164
0.csv_Day8_17h00m,0.009999999776482582,2.630000114440918,0.7900000214576721,3.630000114440918,5.800000190734863,7.449999809265137,8.579999923706055,8.199999809265137,13.5600004196167
0.csv_Day8_17h30m,0.0,1.309999942779541,1.090000033378601,1.940000057220459,3.0299999713897705,3.25,3.869999885559082,2.940000057220459,7.28000020980835
0.csv_Day8_18h00m,0.0,0.7799999713897705,0.0,0.0,0.8299999833106995,1.7699999809265137,1.1200000047683716,0.0,4.150000095367432
0.csv_Day8_18h30m,0.0,0.17000000178813934,0.0,0.0,0.0,0.5799999833106995,0.15000000596046448,0.0,1.0299999713897705
0.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.7300000190734863,0.1599999964237213,0.0,0.0
0.csv_Day8_19h30m,0.0,0.25999999046325684,0.0,0.0,0.0,1.1399999856948853,0.949999988079071,0.0,0.36000001430511475
0.csv_Day8_20h00m,0.0,0.3199999928474426,0.03999999910593033,0.0,0.11999999731779099,1.8200000524520874,2.490000009536743,0.0,0.9399999976158142
0.csv_Day8_20h30m,0.0,0.15000000596046448,0.0,0.0,0.25999999046325684,1.399999976158142,2.309999942779541,0.0,2.819999933242798
0.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.5299999713897705,2.0,3.3499999046325684,0.6899999976158142,1.600000023841858
0.csv_Day8_21h30m,0.0,0.2800000011920929,0.4300000071525574,0.0,0.9300000071525574,2.240000009536743,3.0999999046325684,1.659999966621399,1.3700000047683716
0.csv_Day8_22h00m,0.0,0.4399999976158142,0.0,0.0,0.0,1.7100000381469727,3.559999942779541,1.5700000524520874,1.840000033378601
0.csv_Day8_22h30m,0.0,0.3799999952316284,0.0,0.009999999776482582,0.0,1.4700000286102295,1.8600000143051147,0.9700000286102295,1.840000033378601
0.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.20999999344348907,1.0299999713897705,2.640000104904175,0.0,1.0800000429153442
0.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,3.059999942779541,1.100000023841858,0.25999999046325684
1.csv_Day7_0h00m,0.0,0.5,0.0,0.0,0.10999999940395355,0.38999998569488525,0.3799999952316284,2.950000047683716,2.009999990463257
1.csv_Day7_0h30m,0.05000000074505806,0.0,0.4699999988079071,0.0,1.2000000476837158,1.6799999475479126,1.2799999713897705,2.990000009536743,0.49000000953674316
1.csv_Day7_1h00m,0.009999999776482582,0.0,0.0,0.0,0.5699999928474426,0.0,1.850000023841858,3.0199999809265137,1.7200000286102295
1.csv_Day7_1h30m,0.07000000029802322,0.0,0.2199999988079071,0.0,0.6100000143051147,0.11999999731779099,2.609999895095825,1.0800000429153442,2.2699999809265137
1.csv_Day7_2h00m,0.0,0.0,0.44999998807907104,0.0,0.019999999552965164,0.5099999904632568,0.8600000143051147,0.9200000166893005,0.8299999833106995
1.csv_Day7_2h30m,0.0,0.0,0.3700000047683716,0.0,1.100000023841858,0.15000000596046448,1.0700000524520874,0.9200000166893005,3.130000114440918
1.csv_Day7_3h00m,0.0,0.0,0.8500000238418579,0.0,2.0199999809265137,0.9700000286102295,3.7300000190734863,0.4699999988079071,2.6700000762939453
1.csv_Day7_3h30m,0.0,0.0,0.8799999952316284,0.0,0.7300000190734863,0.7799999713897705,1.7400000095367432,0.5400000214576721,1.5199999809265137
1.csv_Day7_4h00m,0.0,0.0,0.36000001430511475,0.0,1.3200000524520874,1.0199999809265137,2.940000057220459,0.0,2.430000066757202
1.csv_Day7_4h30m,0.0,0.0,0.8700000047683716,0.07999999821186066,0.44999998807907104,0.8799999952316284,3.759999990463257,0.09000000357627869,1.3700000047683716
1.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,1.2200000286102295,0.0,1.0099999904632568
1.csv_Day7_5h30m,0.2199999988079071,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h00m,0.0,0.019999999552965164,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,1.0299999713897705
1.csv_Day7_6h30m,0.0,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,2.140000104904175
1.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.14000000059604645,0.0,1.440000057220459,2.759999990463257,4.159999847412109
1.csv_Day7_7h30m,0.8100000023841858,1.6299999952316284,0.0,2.0999999046325684,2.2899999618530273,1.4900000095367432,6.400000095367432,5.519999980926514,8.329999923706055
1.csv_Day7_8h00m,2.0299999713897705,5.860000133514404,4.289999961853027,6.71999979019165,7.409999847412109,5.420000076293945,10.550000190734863,9.989999771118164,13.399999618530273
1.csv_Day7_8h30m,6.420000076293945,12.010000228881836,9.9399995803833,13.149999618530273,13.15999984741211,11.520000457763672,16.030000686645508,14.850000381469727,19.469999313354492
1.csv_Day7_9h00m,8.819999694824219,17.229999542236328,16.649999618530273,18.989999771118164,19.729999542236328,18.510000228881836,22.110000610351562,20.59000015258789,26.200000762939453
1.csv_Day7_9h30m,12.3100004196167,22.510000228881836,23.25,27.739999771118164,26.639999389648438,25.739999771118164,29.229999542236328,26.790000915527344,32.31999969482422
1.csv_Day7_10h00m,16.260000228881836,30.149999618530273,28.09000015258789,34.11000061035156,32.2599983215332,33.439998626708984,34.849998474121094,31.889999389648438,39.04999923706055
1.csv_Day7_10h30m,19.209999084472656,35.11000061035156,32.689998626708984,39.56999969482422,36.9900016784668,37.75,40.16999816894531,37.13999938964844,43.58000183105469
1.csv_Day7_11h00m,19.549999237060547,39.90999984741211,36.970001220703125,43.5099983215332,39.290000915527344,42.25,45.5,41.58000183105469,47.61000061035156
1.csv_Day7_11h30m,21.149999618530273,43.130001068115234,38.540000915527344,47.029998779296875,42.970001220703125,45.130001068115234,48.65999984741211,43.970001220703125,50.959999084472656
1.csv_Day7_12h00m,19.6299991607666,44.099998474121094,39.72999954223633,47.130001068115234,44.29999923706055,47.5,49.2599983215332,45.31999969482422,51.209999084472656
1.csv_Day7_12h30m,21.639999389648438,43.54999923706055,39.220001220703125,46.7400016784668,44.310001373291016,46.349998474121094,47.290000915527344,43.33000183105469,50.150001525878906
1.csv_Day7_13h00m,17.190000534057617,40.349998474121094,35.13999938964844,44.81999969482422,43.56999969482422,44.54999923706055,45.88999938964844,42.91999816894531,48.25
1.csv_Day7_13h30m,16.780000686645508,36.400001525878906,29.899999618530273,38.38999938964844,35.7400016784668,40.88999938964844,42.599998474121094,40.709999084472656,44.95000076293945
1.csv_Day7_14h00m,14.380000114440918,32.9900016784668,27.420000076293945,36.36000061035156,32.650001525878906,37.20000076293945,39.689998626708984,36.72999954223633,41.529998779296875
1.csv_Day7_14h30m,9.770000457763672,28.479999542236328,21.790000915527344,30.969999313354492,27.81999969482422,30.829999923706055,33.0099983215332,29.889999389648438,35.0099983215332
1.csv_Day7_15h00m,9.149999618530273,20.309999465942383,16.8700008392334,22.270000457763672,20.65999984741211,24.81999969482422,26.299999237060547,25.68000030517578,31.139999389648438
1.csv_Day7_15h30m,4.289999961853027,15.390000343322754,12.539999961853027,16.639999389648438,15.029999732971191,18.25,19.959999084472656,19.219999313354492,24.59000015258789
1.csv_Day7_16h00m,2.5899999141693115,10.34000015258789,7.269999980926514,10.850000381469727,9.1899995803833,13.289999961853027,16.079999923706055,14.09000015258789,17.8799991607666
1.csv_Day7_16h30m,0.800000011920929,4.210000038146973,3.509999990463257,4.400000095367432,4.539999961853027,9.0,10.3100004196167,9.430000305175781,12.279999732971191
1.csv_Day7_17h00m,0.0,1.7000000476837158,0.0,1.840000033378601,1.0199999809265137,4.659999847412109,6.889999866485596,4.119999885559082,7.630000114440918
1.csv_Day7_17h30m,0.0,0.8299999833106995,0.0,0.0,0.3199999928474426,1.4700000286102295,4.539999961853027,2.309999942779541,3.119999885559082
1.csv_Day7_18h00m,0.0,0.07000000029802322,0.07999999821186066,0.0,0.0,0.44999998807907104,1.9199999570846558,0.6600000262260437,1.9500000476837158
1.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.4399999976158142,0.0,0.46000000834465027
1.csv_Day7_19h00m,0.0,0.0,0.7799999713897705,0.0,0.0,0.6499999761581421,0.27000001072883606,0.0,0.6499999761581421
1.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,1.4199999570846558,1.690000057220459,0.0,2.2799999713897705
1.csv_Day7_20h00m,0.029999999329447746,0.009999999776482582,0.8500000238418579,0.0,0.36000001430511475,1.8200000524520874,1.9700000286102295,0.4399999976158142,2.0999999046325684
1.csv_Day7_20h30m,0.0,0.0,0.550000011920929,0.0,0.7799999713897705,1.159999966621399,1.7599999904632568,0.25,4.340000152587891
1.csv_Day7_21h00m,0.029999999329447746,0.0,0.09000000357627869,0.0,0.0,1.3300000429153442,2.1500000953674316,1.159999966621399,3.059999942779541
1.csv_Day7_21h30m,0.0,0.12999999523162842,0.0,0.0,0.0,1.3799999952316284,4.010000228881836,0.9700000286102295,2.609999895095825
1.csv_Day7_22h00m,0.7099999785423279,0.8799999952316284,0.05000000074505806,0.0,0.8299999833106995,1.2599999904632568,2.7699999809265137,2.4100000858306885,2.75
1.csv_Day7_22h30m,0.23999999463558197,0.6800000071525574,0.0,0.0,0.10999999940395355,0.949999988079071,4.480000019073486,2.130000114440918,2.630000114440918
1.csv_Day7_23h00m,0.3400000035762787,0.38999998569488525,0.0,0.0,0.25,0.9300000071525574,1.6100000143051147,1.6399999856948853,1.7000000476837158
1.csv_Day7_23h30m,0.9200000166893005,0.6100000143051147,0.10000000149011612,0.0,0.5600000023841858,0.6100000143051147,0.12999999523162842,2.240000009536743,0.6899999976158142
1.csv_Day8_0h00m,0.25,0.0,0.0,0.0,0.9200000166893005,0.9100000262260437,2.619999885559082,2.630000114440918,2.0399999618530273
1.csv_Day8_0h30m,0.5099999904632568,0.0,0.4300000071525574,0.0,0.6100000143051147,1.7100000381469727,1.9700000286102295,0.3199999928474426,0.5
1.csv_Day8_1h00m,0.20000000298023224,0.0,0.38999998569488525,0.0,0.8999999761581421,0.07999999821186066,0.0,1.4299999475479126,1.7300000190734863
1.csv_Day8_1h30m,0.10000000149011612,0.0,1.2300000190734863,0.0,1.2400000095367432,0.0,0.8799999952316284,0.20999999344348907,2.2899999618530273
1.csv_Day8_2h00m,0.28999999165534973,0.0,0.12999999523162842,0.0,0.6299999952316284,0.4300000071525574,2.309999942779541,1.2300000190734863,0.8299999833106995
1.csv_Day8_2h30m,0.0,0.0,0.9300000071525574,0.0,0.7900000214576721,0.5199999809265137,4.179999828338623,0.9100000262260437,3.140000104904175
1.csv_Day8_3h00m,0.0,0.0,1.149999976158142,0.0,0.699999988079071,0.8500000238418579,3.309999942779541,1.409999966621399,2.680000066757202
1.csv_Day8_3h30m,0.10999999940395355,0.0,0.8999999761581421,0.36000001430511475,1.4700000286102295,0.6200000047683716,3.6600000858306885,0.9800000190734863,1.5299999713897705
1.csv_Day8_4h00m,0.0,0.0,1.4500000476837158,0.3499999940395355,1.7000000476837158,0.46000000834465027,2.25,1.2100000381469727,2.430000066757202
1.csv_Day8_4h30m,0.0,0.0,1.0499999523162842,0.0,0.4000000059604645,0.5199999809265137,1.649999976158142,2.490000009536743,1.3899999856948853
1.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,1.5499999523162842,0.0,1.0099999904632568
1.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.3400000035762787,0.1599999964237213,0.0
1.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,1.0399999618530273
1.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1700000762939453
1.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.2800000011920929,0.0,0.0,0.38999998569488525,4.179999828338623
1.csv_Day8_7h30m,0.7099999785423279,1.159999966621399,0.6499999761581421,1.3799999952316284,3.369999885559082,2.8299999237060547,5.929999828338623,3.7799999713897705,8.369999885559082
1.csv_Day8_8h00m,2.6500000953674316,5.130000114440918,4.690000057220459,7.019999980926514,6.880000114440918,6.320000171661377,9.880000114440918,8.819999694824219,13.479999542236328
1.csv_Day8_8h30m,4.670000076293945,10.9399995803833,8.789999961853027,11.329999923706055,12.390000343322754,12.109999656677246,13.59000015258789,13.539999961853027,19.59000015258789
1.csv_Day8_9h00m,6.949999809265137,15.859999656677246,15.1899995803833,17.56999969482422,16.6200008392334,18.989999771118164,20.969999313354492,21.700000762939453,26.350000381469727
1.csv_Day8_9h30m,8.970000267028809,20.15999984741211,22.920000076293945,25.84000015258789,23.709999084472656,26.0,28.5,27.31999969482422,32.5
1.csv_Day8_10h00m,10.899999618530273,26.59000015258789,26.809999465942383,32.099998474121094,30.399999618530273,32.75,34.97999954223633,33.349998474121094,39.290000915527344
1.csv_Day8_10h30m,13.119999885559082,31.81999969482422,32.34000015258789,36.0099983215332,33.720001220703125,37.40999984741211,40.5,38.97999954223633,43.810001373291016
1.csv_Day8_11h00m,14.489999771118164,36.150001525878906,36.83000183105469,40.58000183105469,39.56999969482422,42.880001068115234,44.4900016784668,44.439998626708984,47.880001068115234
1.csv_Day8_11h30m,17.920000076293945,39.02000045776367,39.88999938964844,43.459999084472656,40.70000076293945,45.150001525878906,48.849998474121094,47.56999969482422,51.2599983215332
1.csv_Day8_12h00m,17.010000228881836,40.369998931884766,40.36000061035156,44.599998474121094,41.540000915527344,46.66999816894531,48.290000915527344,45.779998779296875,51.5
1.csv_Day8_12h30m,15.680000305175781,39.02000045776367,37.38999938964844,42.060001373291016,40.970001220703125,45.7400016784668,49.40999984741211,46.31999969482422,50.41999816894531
1.csv_Day8_13h00m,15.739999771118164,39.02000045776367,34.290000915527344,42.68000030517578,37.9900016784668,44.18000030517578,47.83000183105469,44.18000030517578,48.5
1.csv_Day8_13h30m,13.729999542236328,34.97999954223633,29.84000015258789,35.5,34.970001220703125,40.130001068115234,41.97999954223633,41.130001068115234,45.20000076293945
1.csv_Day8_14h00m,12.619999885559082,29.850000381469727,26.040000915527344,30.969999313354492,30.110000610351562,36.40999984741211,36.91999816894531,37.0099983215332,41.77000045776367
1.csv_Day8_14h30m,9.399999618530273,25.700000762939453,20.56999969482422,25.709999084472656,24.59000015258789,30.6299991607666,30.280000686645508,31.030000686645508,35.20000076293945
1.csv_Day8_15h00m,6.190000057220459,18.639999389648438,15.770000457763672,19.06999969482422,18.200000762939453,24.860000610351562,25.979999542236328,23.950000762939453,31.31999969482422
1.csv_Day8_15h30m,4.139999866485596,13.819999694824219,11.90999984741211,13.430000305175781,12.6899995803833,18.809999465942383,20.25,18.540000915527344,24.729999542236328
1.csv_Day8_16h00m,1.659999966621399,9.960000038146973,6.590000152587891,7.71999979019165,8.0,13.25,14.970000267028809,11.859999656677246,17.969999313354492
1.csv_Day8_16h30m,0.0,3.9200000762939453,1.8700000047683716,4.079999923706055,4.440000057220459,8.930000305175781,9.069999694824219,7.090000152587891,12.329999923706055
