id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_14h30m,31.020000457763672,12.010000228881836,21.520000457763672,29.450000762939453,21.040000915527344,18.290000915527344,25.3700008392334,24.079999923706055,35.08000183105469
0.csv_Day7_15h00m,22.440000534057617,7.630000114440918,14.979999542236328,23.0,11.600000381469727,14.579999923706055,19.110000610351562,19.540000915527344,27.889999389648438
0.csv_Day7_15h30m,15.829999923706055,4.710000038146973,9.819999694824219,16.600000381469727,5.480000019073486,10.199999809265137,13.020000457763672,12.899999618530273,19.25
0.csv_Day7_16h00m,9.739999771118164,2.130000114440918,5.550000190734863,10.649999618530273,2.8499999046325684,5.539999961853027,8.140000343322754,7.21999979019165,11.420000076293945
0.csv_Day7_16h30m,3.0299999713897705,0.23999999463558197,0.9200000166893005,5.460000038146973,1.4800000190734863,1.6799999475479126,3.049999952316284,2.6700000762939453,3.859999895095825
0.csv_Day7_17h00m,0.0,0.0,0.10999999940395355,1.600000023841858,0.27000001072883606,0.3700000047683716,0.4300000071525574,0.25,0.3799999952316284
0.csv_Day7_17h30m,0.0,0.0,0.0,0.11999999731779099,0.0,0.0,0.0,0.05999999865889549,0.0
0.csv_Day7_18h00m,0.0,0.0,0.3700000047683716,0.0,0.0,0.05999999865889549,0.07999999821186066,0.0,0.0
0.csv_Day7_18h30m,0.0,0.0,0.17000000178813934,0.0,0.019999999552965164,0.029999999329447746,0.05000000074505806,0.0,0.0
0.csv_Day7_19h00m,0.0,0.0,0.09000000357627869,0.0,0.0,0.019999999552965164,0.0,0.0,0.009999999776482582
0.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.05000000074505806,0.07000000029802322
0.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.05999999865889549
0.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746,0.05999999865889549
0.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.03999999910593033
0.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164
0.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164
0.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164
0.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
0.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582
0.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582
0.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582
0.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
0.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
0.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
0.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582
0.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746
0.csv_Day8_3h30m,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.029999999329447746,0.0,0.05000000074505806
0.csv_Day8_4h00m,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.03999999910593033,0.0,0.10000000149011612
0.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,0.029999999329447746,0.029999999329447746
0.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,0.029999999329447746
0.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066,0.10000000149011612
0.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.07000000029802322,0.25999999046325684
0.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.09000000357627869,0.25
0.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0.3199999928474426,0.1599999964237213
0.csv_Day8_7h30m,0.0,0.0,0.0,0.0,0.0,1.0,2.190000057220459,1.8899999856948853,1.600000023841858
0.csv_Day8_8h00m,0.0,0.9700000286102295,2.6700000762939453,2.2100000381469727,0.0,4.340000152587891,5.820000171661377,6.550000190734863,7.210000038146973
0.csv_Day8_8h30m,1.2300000190734863,3.569999933242798,8.729999542236328,5.519999980926514,3.319999933242798,9.420000076293945,11.970000267028809,12.479999542236328,14.079999923706055
0.csv_Day8_9h00m,3.069999933242798,5.170000076293945,14.640000343322754,10.550000190734863,7.289999961853027,14.960000038146973,18.940000534057617,18.979999542236328,21.209999084472656
0.csv_Day8_9h30m,3.4600000381469727,7.239999771118164,17.34000015258789,14.109999656677246,6.360000133514404,20.010000228881836,25.520000457763672,24.610000610351562,27.079999923706055
0.csv_Day8_10h00m,3.069999933242798,10.140000343322754,19.1200008392334,14.59000015258789,7.190000057220459,24.299999237060547,30.530000686645508,27.190000534057617,32.0099983215332
0.csv_Day8_10h30m,2.609999895095825,12.270000457763672,17.5,17.8799991607666,8.529999732971191,26.200000762939453,33.13999938964844,30.0,36.22999954223633
0.csv_Day8_11h00m,1.1399999856948853,11.399999618530273,17.709999084472656,23.440000534057617,9.579999923706055,25.389999389648438,32.599998474121094,30.959999084472656,40.84000015258789
0.csv_Day8_11h30m,0.0,10.6899995803833,14.3100004196167,25.040000915527344,12.15999984741211,22.670000076293945,32.529998779296875,28.31999969482422,43.4900016784668
0.csv_Day8_12h00m,0.0,12.569999694824219,10.59000015258789,23.8700008392334,15.670000076293945,20.600000381469727,31.889999389648438,27.700000762939453,45.02000045776367
0.csv_Day8_12h30m,0.44999998807907104,14.760000228881836,9.520000457763672,22.299999237060547,15.0600004196167,17.799999237060547,29.68000030517578,27.530000686645508,45.720001220703125
0.csv_Day8_13h00m,0.7699999809265137,13.520000457763672,9.119999885559082,20.719999313354492,13.819999694824219,15.989999771118164,30.209999084472656,27.209999084472656,45.0
0.csv_Day8_13h30m,0.3100000023841858,10.84000015258789,9.5,16.690000534057617,12.880000114440918,17.700000762939453,27.969999313354492,25.15999984741211,42.2599983215332
0.csv_Day8_14h00m,0.0,8.130000114440918,9.420000076293945,12.170000076293945,10.75,18.510000228881836,27.329999923706055,24.5,38.310001373291016
0.csv_Day8_14h30m,0.1599999964237213,4.579999923706055,9.609999656677246,10.489999771118164,10.859999656677246,18.440000534057617,25.670000076293945,22.84000015258789,33.470001220703125
0.csv_Day8_15h00m,0.0,2.5299999713897705,8.350000381469727,11.600000381469727,8.40999984741211,15.390000343322754,22.520000457763672,19.459999084472656,27.209999084472656
0.csv_Day8_15h30m,0.0,1.9500000476837158,8.470000267028809,11.0,6.519999980926514,10.600000381469727,17.860000610351562,15.199999809265137,20.40999984741211
0.csv_Day8_16h00m,0.0,1.159999966621399,6.53000020980835,7.730000019073486,2.890000104904175,5.800000190734863,11.380000114440918,10.029999732971191,12.90999984741211
0.csv_Day8_16h30m,0.0,0.0,1.4500000476837158,2.930000066757202,0.8399999737739563,1.7599999904632568,4.940000057220459,4.139999866485596,5.849999904632568
0.csv_Day8_17h00m,0.0,0.0,0.0,0.3100000023841858,0.2199999988079071,0.12999999523162842,1.409999966621399,0.8500000238418579,2.180000066757202
0.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066,0.0,1.1100000143051147
0.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.05000000074505806,0.03999999910593033,0.07000000029802322,0.0,0.4000000059604645
0.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.1599999964237213,0.0,0.2199999988079071
0.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.03999999910593033,0.0,0.029999999329447746
0.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
0.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0
0.csv_Day8_20h30m,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.019999999552965164,0.0,0.03999999910593033
0.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.029999999329447746
0.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746
0.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164
0.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746
0.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.05000000074505806
0.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.05999999865889549
1.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164
1.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164
1.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164
1.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582
1.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582
1.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582
1.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0
1.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0
1.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.029999999329447746,0.0
1.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.019999999552965164,0.019999999552965164,0.0
1.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.1899999976158142,0.05999999865889549,0.029999999329447746
1.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.009999999776482582,0.07000000029802322,0.17000000178813934,0.029999999329447746,0.009999999776482582
1.csv_Day7_6h00m,0.0,0.009999999776482582,0.05000000074505806,0.029999999329447746,0.05000000074505806,0.05999999865889549,0.36000001430511475,0.15000000596046448,0.019999999552965164
1.csv_Day7_6h30m,0.0,0.05999999865889549,0.17000000178813934,0.0,0.009999999776482582,0.07999999821186066,0.41999998688697815,0.1899999976158142,0.10999999940395355
1.csv_Day7_7h00m,0.0,0.0,0.550000011920929,0.019999999552965164,0.20000000298023224,0.15000000596046448,0.5799999833106995,0.5099999904632568,0.23000000417232513
1.csv_Day7_7h30m,0.41999998688697815,1.1200000047683716,1.5800000429153442,0.3499999940395355,1.190000057220459,0.9700000286102295,1.2699999809265137,1.190000057220459,1.2100000381469727
1.csv_Day7_8h00m,4.949999809265137,5.949999809265137,6.5,5.21999979019165,6.809999942779541,5.5,7.21999979019165,7.559999942779541,7.599999904632568
1.csv_Day7_8h30m,13.050000190734863,12.039999961853027,12.569999694824219,11.359999656677246,13.770000457763672,11.779999732971191,14.199999809265137,15.079999923706055,15.390000343322754
1.csv_Day7_9h00m,21.280000686645508,20.6200008392334,18.239999771118164,16.739999771118164,21.329999923706055,18.739999771118164,21.020000457763672,22.75,23.229999542236328
1.csv_Day7_9h30m,27.559999465942383,29.06999969482422,23.110000610351562,24.329999923706055,27.600000381469727,26.43000030517578,27.559999465942383,29.729999542236328,30.549999237060547
1.csv_Day7_10h00m,33.91999816894531,36.709999084472656,27.489999771118164,31.799999237060547,32.790000915527344,33.34000015258789,34.689998626708984,35.9900016784668,37.59000015258789
1.csv_Day7_10h30m,38.95000076293945,45.099998474121094,31.020000457763672,39.650001525878906,36.849998474121094,38.95000076293945,40.459999084472656,40.849998474121094,43.63999938964844
1.csv_Day7_11h00m,44.040000915527344,49.20000076293945,35.09000015258789,44.84000015258789,43.11000061035156,43.459999084472656,44.470001220703125,44.869998931884766,47.4900016784668
1.csv_Day7_11h30m,46.79999923706055,53.27000045776367,38.040000915527344,46.130001068115234,46.540000915527344,47.939998626708984,48.38999938964844,47.810001373291016,49.95000076293945
1.csv_Day7_12h00m,47.25,54.90999984741211,43.52000045776367,47.849998474121094,47.959999084472656,50.54999923706055,50.7400016784668,48.189998626708984,50.31999969482422
1.csv_Day7_12h30m,43.290000915527344,53.86000061035156,44.77000045776367,47.84000015258789,47.20000076293945,49.63999938964844,50.81999969482422,47.560001373291016,49.439998626708984
1.csv_Day7_13h00m,36.0099983215332,49.22999954223633,43.790000915527344,48.08000183105469,43.86000061035156,47.0,48.060001373291016,46.70000076293945,46.720001220703125
1.csv_Day7_13h30m,26.510000228881836,40.650001525878906,37.2400016784668,43.619998931884766,39.75,41.380001068115234,43.7400016784668,43.09000015258789,43.79999923706055
1.csv_Day7_14h00m,18.920000076293945,35.86000061035156,28.520000457763672,35.959999084472656,34.2599983215332,36.2599983215332,39.36000061035156,37.27000045776367,38.34000015258789
1.csv_Day7_14h30m,12.329999923706055,30.610000610351562,25.899999618530273,29.520000457763672,28.940000534057617,30.1299991607666,34.25,31.850000381469727,32.209999084472656
1.csv_Day7_15h00m,7.590000152587891,24.700000762939453,23.399999618530273,24.6299991607666,22.219999313354492,24.0,28.3700008392334,26.15999984741211,25.389999389648438
1.csv_Day7_15h30m,3.5,17.3700008392334,17.010000228881836,16.25,15.34000015258789,16.25,20.860000610351562,18.68000030517578,17.540000915527344
1.csv_Day7_16h00m,1.4700000286102295,10.680000305175781,9.020000457763672,8.270000457763672,8.369999885559082,9.420000076293945,12.180000305175781,11.020000457763672,9.670000076293945
1.csv_Day7_16h30m,0.20000000298023224,3.4200000762939453,2.2200000286102295,2.369999885559082,1.8300000429153442,1.9299999475479126,3.940000057220459,3.369999885559082,2.8499999046325684
1.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.6399999856948853,0.20000000298023224,0.0
1.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.1599999964237213,0.05000000074505806,0.15000000596046448
1.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.14000000059604645,0.009999999776482582,0.05000000074505806
1.csv_Day7_18h30m,0.0,0.0,0.0,0.019999999552965164,0.05000000074505806,0.0,0.029999999329447746,0.019999999552965164,0.03999999910593033
1.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0,0.03999999910593033,0.05000000074505806
1.csv_Day7_19h30m,0.0,0.0,0.0,0.009999999776482582,0.0,0.009999999776482582,0.0,0.019999999552965164,0.029999999329447746
1.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164
1.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582
1.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.009999999776482582
1.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582
1.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582
1.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
1.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582
1.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582
1.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164
1.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0
1.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
1.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164,0.0
1.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.009999999776482582
1.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0,0.009999999776482582
1.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.019999999552965164
1.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322,0.0,0.029999999329447746
1.csv_Day8_4h00m,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,0.12999999523162842,0.009999999776482582,0.029999999329447746
1.csv_Day8_4h30m,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.009999999776482582,0.05000000074505806,0.0,0.029999999329447746
1.csv_Day8_5h00m,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.11999999731779099,0.0,0.019999999552965164
1.csv_Day8_5h30m,0.0,0.0,0.0,0.019999999552965164,0.0,0.03999999910593033,0.18000000715255737,0.0,0.0
1.csv_Day8_6h00m,0.0,0.0,0.0,0.03999999910593033,0.019999999552965164,0.019999999552965164,0.029999999329447746,0.009999999776482582,0.0
1.csv_Day8_6h30m,0.0,0.0,0.14000000059604645,0.14000000059604645,0.029999999329447746,0.0,0.18000000715255737,0.12999999523162842,0.0
1.csv_Day8_7h00m,0.0,0.0,0.5400000214576721,0.0,0.0,0.0,0.0,0.25,0.0
1.csv_Day8_7h30m,0.0,0.23000000417232513,1.7000000476837158,0.7799999713897705,0.8500000238418579,0.38999998569488525,0.0,1.2699999809265137,0.800000011920929
1.csv_Day8_8h00m,3.0,2.950000047683716,7.619999885559082,4.130000114440918,5.130000114440918,5.449999809265137,5.239999771118164,7.260000228881836,6.579999923706055
1.csv_Day8_8h30m,8.25,5.889999866485596,14.489999771118164,8.100000381469727,11.4399995803833,11.649999618530273,12.289999961853027,14.420000076293945,14.0600004196167
1.csv_Day8_9h00m,13.020000457763672,9.970000267028809,21.770000457763672,12.039999961853027,17.959999084472656,18.790000915527344,19.639999389648438,20.690000534057617,21.360000610351562
1.csv_Day8_9h30m,19.149999618530273,13.550000190734863,25.09000015258789,14.720000267028809,25.780000686645508,23.899999618530273,26.540000915527344,27.209999084472656,28.010000228881836
1.csv_Day8_10h00m,23.690000534057617,19.670000076293945,28.350000381469727,16.360000610351562,31.0,28.860000610351562,32.209999084472656,32.68000030517578,33.86000061035156
1.csv_Day8_10h30m,28.18000030517578,23.940000534057617,32.13999938964844,19.93000030517578,35.20000076293945,32.189998626708984,36.5099983215332,37.529998779296875,38.7400016784668
1.csv_Day8_11h00m,29.209999084472656,23.1299991607666,33.86000061035156,23.440000534057617,39.7599983215332,34.560001373291016,40.95000076293945,40.060001373291016,42.540000915527344
1.csv_Day8_11h30m,27.860000610351562,26.010000228881836,36.220001220703125,27.06999969482422,42.5,36.04999923706055,42.150001525878906,41.59000015258789,44.90999984741211
1.csv_Day8_12h00m,29.229999542236328,26.3799991607666,40.630001068115234,29.770000457763672,44.650001525878906,37.2599983215332,42.04999923706055,41.599998474121094,46.029998779296875
1.csv_Day8_12h30m,27.280000686645508,28.649999618530273,45.9900016784668,30.65999984741211,43.65999984741211,37.5,43.099998474121094,41.63999938964844,45.9900016784668
1.csv_Day8_13h00m,27.959999084472656,28.100000381469727,49.709999084472656,29.09000015258789,42.88999938964844,35.380001068115234,39.7599983215332,41.7400016784668,44.66999816894531
1.csv_Day8_13h30m,31.170000076293945,29.06999969482422,47.31999969482422,27.049999237060547,42.25,33.599998474121094,38.119998931884766,39.95000076293945,41.7599983215332
1.csv_Day8_14h00m,32.2400016784668,28.469999313354492,43.2599983215332,27.40999984741211,37.7400016784668,28.579999923706055,35.52000045776367,35.599998474121094,37.439998626708984
1.csv_Day8_14h30m,28.3700008392334,29.610000610351562,35.540000915527344,25.139999389648438,31.899999618530273,23.610000610351562,31.420000076293945,31.059999465942383,31.920000076293945
1.csv_Day8_15h00m,20.43000030517578,26.219999313354492,29.389999389648438,20.229999542236328,24.709999084472656,17.940000534057617,25.049999237060547,24.989999771118164,25.510000228881836
1.csv_Day8_15h30m,11.59000015258789,20.780000686645508,19.56999969482422,14.640000343322754,16.389999389648438,12.5,18.399999618530273,17.969999313354492,18.149999618530273
1.csv_Day8_16h00m,4.590000152587891,13.399999618530273,10.399999618530273,9.039999961853027,8.729999542236328,6.570000171661377,11.119999885559082,10.229999542236328,10.5
1.csv_Day8_16h30m,0.8500000238418579,5.550000190734863,2.240000009536743,2.819999933242798,2.430000066757202,1.1699999570846558,3.549999952316284,3.0299999713897705,3.109999895095825
1.csv_Day8_17h00m,0.0,0.36000001430511475,0.0,0.0,0.0,0.0,0.5199999809265137,0.0,0.15000000596046448
1.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.07999999821186066,0.0,0.5299999713897705,0.0,0.17000000178813934
1.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.23999999463558197,0.009999999776482582,0.10000000149011612
1.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066,0.009999999776482582,0.10000000149011612
1.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806
1.csv_Day8_19h30m,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
1.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164
1.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.029999999329447746
1.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0,0.009999999776482582
1.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.009999999776482582
1.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0
1.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0
1.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582
2.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582
